2466286912;41.14312;-8.611025;-0.1502907;0.7180828
2466286913;41.14317;-8.611053;-0.1502912;0.7180838
2466304482;41.14356;-8.611112;-0.1502922;0.7180905
2466702734;41.14205;-8.609687;-0.1502674;0.7180642
2466702735;41.14164;-8.609732;-0.1502682;0.7180572
2466715273;41.14289;-8.609633;-0.1502665;0.718079
2466715276;41.14291;-8.609565;-0.1502652;0.7180791
2466715278;41.14288;-8.609652;-0.1502668;0.7180787
2466742471;41.14276;-8.609081;-0.1502568;0.7180766
2466742472;41.14278;-8.609036;-0.150256;0.7180769
2466943130;41.14291;-8.609606;-0.150266;0.7180791
2466943132;41.14271;-8.608975;-0.150255;0.7180758
2466943669;41.14277;-8.60906;-0.1502565;0.7180768
2466949472;41.14306;-8.608327;-0.1502437;0.7180818
2466957785;41.14207;-8.609692;-0.1502675;0.7180645
2466957786;41.14209;-8.609702;-0.1502676;0.7180648
2467211937;41.14233;-8.606024;-0.1502035;0.7180691
2467211939;41.1425;-8.607633;-0.1502315;0.7180721
2467211943;41.14228;-8.606215;-0.1502068;0.7180683
2467211944;41.14241;-8.607462;-0.1502285;0.7180706
2467211949;41.14235;-8.605931;-0.1502018;0.7180694
2467211956;41.14235;-8.605814;-0.1501998;0.7180694
2467211958;41.14253;-8.607658;-0.150232;0.7180727
2467211960;41.14228;-8.60703;-0.150221;0.7180682
2467211962;41.14233;-8.607244;-0.1502248;0.7180691
2467211964;41.14284;-8.60819;-0.1502413;0.718078
2467211966;41.14225;-8.606727;-0.1502157;0.7180676
2467211972;41.14225;-8.606443;-0.1502108;0.7180676
2468364178;41.1417;-8.611827;-0.1503047;0.718058
2468364181;41.14285;-8.610627;-0.1502838;0.7180783
2469350601;41.14221;-8.616184;-0.1503808;0.718067
2473711658;41.14791;-8.607716;-0.150233;0.7181665
2478834219;41.14069;-8.615864;-0.1503752;0.7180404
2478834220;41.1407;-8.616106;-0.1503794;0.7180406
2478887460;41.14143;-8.619173;-0.1504329;0.7180535
2478887462;41.14115;-8.618486;-0.150421;0.7180485
2478887464;41.14108;-8.618426;-0.1504199;0.7180473
2478887466;41.14125;-8.618564;-0.1504223;0.7180504
2478887468;41.14067;-8.617445;-0.1504028;0.7180401
2478887470;41.14112;-8.618513;-0.1504214;0.718048
2478887472;41.14129;-8.618263;-0.1504171;0.718051
2478887473;41.14118;-8.618588;-0.1504228;0.718049
2478887475;41.14137;-8.619182;-0.1504331;0.7180524
2478887477;41.14129;-8.618609;-0.1504231;0.718051
2478887479;41.14054;-8.616882;-0.150393;0.718038
2478887480;41.14111;-8.618289;-0.1504175;0.7180479
2478887482;41.14107;-8.618331;-0.1504183;0.7180471
2478887484;41.14112;-8.618269;-0.1504172;0.718048
2478887486;41.14106;-8.618344;-0.1504185;0.718047
2478887488;41.14053;-8.616865;-0.1503927;0.7180377
2478887490;41.1411;-8.618315;-0.150418;0.7180476
2478887491;41.14048;-8.61691;-0.1503935;0.7180369
2478887493;41.1412;-8.618582;-0.1504226;0.7180493
2478887495;41.1415;-8.619092;-0.1504315;0.7180546
2478887497;41.14133;-8.618346;-0.1504185;0.7180517
2478887499;41.1415;-8.619055;-0.1504309;0.7180546
2478887501;41.14116;-8.618582;-0.1504226;0.7180487
2478887503;41.14128;-8.618577;-0.1504225;0.7180507
2478887504;41.1412;-8.618335;-0.1504183;0.7180494
2478887507;41.14122;-8.618567;-0.1504224;0.7180498
2478887509;41.14105;-8.618361;-0.1504188;0.7180468
2478887511;41.14112;-8.618222;-0.1504164;0.718048
2478887512;41.14112;-8.61825;-0.1504168;0.718048
2478887514;41.14114;-8.61856;-0.1504222;0.7180483
2478887516;41.14141;-8.61919;-0.1504332;0.7180531
2478887522;41.14139;-8.619195;-0.1504333;0.7180527
2478887524;41.1405;-8.616866;-0.1503927;0.7180371
2478887526;41.14102;-8.618419;-0.1504198;0.7180462
2478887527;41.14149;-8.619118;-0.150432;0.7180544
2478887528;41.14048;-8.616886;-0.150393;0.7180369
2478887529;41.14051;-8.616857;-0.1503925;0.7180374
2478887530;41.14106;-8.618381;-0.1504191;0.7180469
2478887531;41.14096;-8.61783;-0.1504095;0.7180452
2478891313;41.14122;-8.618316;-0.150418;0.7180498
2478900139;41.14217;-8.620562;-0.1504572;0.7180663
2478900142;41.14153;-8.619246;-0.1504342;0.7180552
2478900144;41.14155;-8.619249;-0.1504343;0.7180555
2478900146;41.14211;-8.620583;-0.1504575;0.7180653
2478900148;41.14215;-8.620574;-0.1504574;0.718066
2478900150;41.1414;-8.619415;-0.1504372;0.7180529
2478900151;41.14141;-8.619439;-0.1504376;0.7180531
2478900152;41.14153;-8.619668;-0.1504416;0.7180552
2478900153;41.14158;-8.619677;-0.1504417;0.7180561
2478900154;41.14217;-8.620535;-0.1504567;0.7180663
2478900156;41.14214;-8.620511;-0.1504563;0.7180657
2478900157;41.14156;-8.619685;-0.1504419;0.7180557
2478900158;41.14152;-8.619253;-0.1504343;0.718055
2478900159;41.1414;-8.619397;-0.1504369;0.7180529
2478900160;41.14249;-8.620232;-0.1504514;0.7180719
2478900162;41.14155;-8.619682;-0.1504418;0.7180555
2478900164;41.14185;-8.620038;-0.150448;0.7180607
2478900166;41.1417;-8.619553;-0.1504396;0.7180581
2478900168;41.14141;-8.619371;-0.1504364;0.7180531
2478900170;41.14215;-8.620527;-0.1504566;0.718066
2478900172;41.14156;-8.619261;-0.1504345;0.7180557
2478900174;41.14163;-8.619633;-0.150441;0.7180569
2478900176;41.14219;-8.620535;-0.1504567;0.7180666
2478900178;41.14171;-8.619491;-0.1504385;0.7180583
2478900180;41.14213;-8.620581;-0.1504575;0.7180656
2478900182;41.14209;-8.620569;-0.1504573;0.718065
2478900184;41.1422;-8.620526;-0.1504566;0.7180669
2478900186;41.14171;-8.619532;-0.1504392;0.7180583
2478900188;41.14172;-8.619508;-0.1504388;0.7180584
2486815076;41.14552;-8.618922;-0.1504286;0.7181249
2486815125;41.14553;-8.619005;-0.15043;0.718125
2486815215;41.14554;-8.619015;-0.1504302;0.7181252
2486815264;41.14553;-8.618912;-0.1504284;0.718125
2489384185;41.14423;-8.620857;-0.1504623;0.7181023
2489771464;41.14455;-8.618915;-0.1504284;0.7181078
2511003051;41.14731;-8.620514;-0.1504564;0.7181561
2511003053;41.14742;-8.620423;-0.1504548;0.7181579
2511003062;41.14739;-8.62049;-0.1504559;0.7181575
2511272020;41.14629;-8.61787;-0.1504102;0.7181382
2511367890;41.14609;-8.623059;-0.1505008;0.7181348
2511367894;41.14615;-8.622627;-0.1504932;0.7181358
2511367900;41.146;-8.623043;-0.1505005;0.7181332
2511367903;41.14604;-8.622459;-0.1504903;0.7181339
2511367905;41.14599;-8.623026;-0.1505002;0.718133
2511367911;41.14601;-8.623053;-0.1505007;0.7181334
2511367914;41.14644;-8.621881;-0.1504802;0.7181408
2511367917;41.14619;-8.622231;-0.1504863;0.7181364
2511367919;41.14645;-8.621868;-0.15048;0.718141
2511367922;41.14598;-8.622149;-0.1504849;0.7181329
2511367925;41.14615;-8.62298;-0.1504994;0.7181358
2511367927;41.14618;-8.622185;-0.1504855;0.7181363
2511367932;41.14616;-8.622187;-0.1504855;0.7181359
2511367934;41.14599;-8.623002;-0.1504998;0.718133
2511367936;41.14618;-8.622205;-0.1504859;0.7181363
2511367940;41.1464;-8.622007;-0.1504824;0.7181402
2511367941;41.14615;-8.622657;-0.1504938;0.7181358
2511367943;41.14616;-8.622684;-0.1504942;0.7181359
2511367945;41.14619;-8.622263;-0.1504869;0.7181365
2511367948;41.1465;-8.621879;-0.1504802;0.7181419
2511367950;41.14651;-8.621887;-0.1504803;0.718142
2511367952;41.14617;-8.622753;-0.1504954;0.7181362
2511367982;41.14633;-8.621994;-0.1504822;0.7181389
2511367985;41.14651;-8.621902;-0.1504806;0.718142
2511367987;41.14619;-8.622171;-0.1504853;0.7181365
2511367991;41.14606;-8.623059;-0.1505008;0.7181343
2511367997;41.14616;-8.622481;-0.1504907;0.718136
2511368005;41.14614;-8.623013;-0.1505;0.7181357
2511368008;41.14611;-8.623049;-0.1505006;0.7181352
2511368011;41.14613;-8.623031;-0.1505003;0.7181355
2511368013;41.14642;-8.622;-0.1504823;0.7181405
2511379818;41.14618;-8.622336;-0.1504882;0.7181364
2511400204;41.14755;-8.622198;-0.1504857;0.7181602
2511443158;41.14753;-8.622211;-0.150486;0.7181598
2511664799;41.14566;-8.623108;-0.1505016;0.7181273
2514419973;41.15274;-8.589605;-0.1499169;0.7182508
2514419974;41.15273;-8.589818;-0.1499206;0.7182506
2514419975;41.15273;-8.589928;-0.1499225;0.7182506
2514419976;41.15271;-8.590304;-0.1499291;0.7182502
2514419977;41.15265;-8.590662;-0.1499353;0.7182493
2514419978;41.15266;-8.590576;-0.1499338;0.7182494
2514419979;41.15135;-8.592663;-0.1499703;0.7182266
2514419980;41.15112;-8.592961;-0.1499755;0.7182226
2516423406;41.14575;-8.62217;-0.1504853;0.7181288
2583474745;41.14277;-8.587068;-0.1498726;0.7180767
2583491095;41.14202;-8.587688;-0.1498834;0.7180638
2585565426;41.14452;-8.601493;-0.1501244;0.7181073
2635978981;41.13308;-8.623166;-0.1505026;0.7179076
2636049490;41.13609;-8.625279;-0.1505395;0.7179601
2641682864;41.1462;-8.620112;-0.1504494;0.7181366
2641682868;41.14716;-8.620408;-0.1504545;0.7181535
2641682870;41.14693;-8.620354;-0.1504536;0.7181494
2641682874;41.14613;-8.620043;-0.1504481;0.7181354
2641682876;41.14629;-8.620208;-0.150451;0.7181382
2641682879;41.14608;-8.619867;-0.1504451;0.7181346
2641682881;41.14611;-8.619995;-0.1504473;0.7181351
2641682884;41.1461;-8.619945;-0.1504464;0.7181348
2641682886;41.14615;-8.620086;-0.1504489;0.7181358
2679194013;41.14421;-8.579344;-0.1497378;0.718102
2679194015;41.14402;-8.579739;-0.1497447;0.7180986
2679194017;41.1439;-8.580019;-0.1497496;0.7180966
2679194019;41.14381;-8.580303;-0.1497545;0.718095
2679194020;41.14373;-8.580391;-0.1497561;0.7180936
2681412868;41.14596;-8.612226;-0.1503117;0.7181325
2681412869;41.14582;-8.613541;-0.1503346;0.7181301
2681412871;41.14419;-8.607504;-0.1502293;0.7181016
2681412872;41.14559;-8.615296;-0.1503653;0.7181261
2681412874;41.14563;-8.615504;-0.1503689;0.7181267
2681416135;41.14788;-8.614548;-0.1503522;0.7181659
2681416140;41.14811;-8.612313;-0.1503132;0.71817
2681639971;41.14369;-8.601205;-0.1501193;0.7180928
2692624395;41.15269;-8.615726;-0.1503728;0.71825
2721972082;41.1452;-8.610455;-0.1502808;0.7181192
2721972084;41.14587;-8.60987;-0.1502706;0.7181309
2721972096;41.14514;-8.610084;-0.1502743;0.7181182
2721972098;41.14508;-8.609587;-0.1502656;0.7181171
2725095084;41.15132;-8.615036;-0.1503607;0.7182261
2725095085;41.15135;-8.614999;-0.1503601;0.7182265
2725095086;41.15133;-8.614837;-0.1503573;0.7182263
2725095087;41.1512;-8.614845;-0.1503574;0.7182239
2725095088;41.15123;-8.615045;-0.1503609;0.7182245
2725095089;41.15128;-8.61505;-0.150361;0.7182253
2725098084;41.15141;-8.61531;-0.1503655;0.7182276
2730124809;41.14822;-8.615122;-0.1503622;0.7181719
2730124813;41.14831;-8.615081;-0.1503615;0.7181735
2740798807;41.1482;-8.608279;-0.1502428;0.7181716
2749809974;41.15392;-8.614236;-0.1503468;0.7182714
2749809975;41.15371;-8.614286;-0.1503477;0.7182678
2749809976;41.15369;-8.614289;-0.1503477;0.7182673
2749809977;41.15368;-8.614269;-0.1503474;0.7182673
2749809978;41.15368;-8.614244;-0.1503469;0.7182673
2749809979;41.15372;-8.614197;-0.1503461;0.718268
2749809980;41.1543;-8.614016;-0.1503429;0.7182781
2749809981;41.15369;-8.614213;-0.1503464;0.7182674
2784646235;41.13797;-8.623446;-0.1505075;0.717993
2784646238;41.13864;-8.623932;-0.150516;0.7180047
2784646240;41.13742;-8.620092;-0.150449;0.7179834
2784646249;41.13807;-8.623487;-0.1505082;0.7179947
2784646251;41.13783;-8.623414;-0.150507;0.7179906
2784646253;41.13658;-8.624241;-0.1505214;0.7179687
2784646255;41.13805;-8.621595;-0.1504752;0.7179943
2784646257;41.13767;-8.623409;-0.1505069;0.7179878
2784646259;41.13833;-8.623881;-0.1505151;0.7179993
2784646260;41.13634;-8.624514;-0.1505262;0.7179645
2784646261;41.13821;-8.623637;-0.1505109;0.7179971
2784646262;41.13855;-8.623959;-0.1505165;0.7180032
2784646263;41.13832;-8.62232;-0.1504879;0.7179991
2784646265;41.13756;-8.623406;-0.1505068;0.7179859
2784646267;41.13863;-8.62313;-0.150502;0.7180046
2784646269;41.13845;-8.622625;-0.1504932;0.7180014
2784646271;41.13816;-8.62354;-0.1505092;0.7179963
2784646273;41.13688;-8.623873;-0.150515;0.7179741
2784646275;41.13606;-8.625216;-0.1505384;0.7179596
2784646277;41.13763;-8.620793;-0.1504612;0.7179871
2784646279;41.1377;-8.621032;-0.1504654;0.7179883
2784646281;41.13749;-8.62038;-0.150454;0.7179846
2784646283;41.13834;-8.621947;-0.1504814;0.7179994
2784646286;41.13747;-8.623457;-0.1505077;0.7179844
2784646288;41.13832;-8.622041;-0.150483;0.7179992
2784646290;41.13832;-8.621792;-0.1504787;0.7179991
2784646292;41.13674;-8.624069;-0.1505184;0.7179715
2784646294;41.13869;-8.623719;-0.1505123;0.7180057
2784646296;41.13607;-8.625048;-0.1505355;0.7179598
2784646298;41.13612;-8.624879;-0.1505325;0.7179608
2784646300;41.13784;-8.621467;-0.150473;0.7179908
2784646301;41.13827;-8.62379;-0.1505135;0.7179983
2784646303;41.13756;-8.620593;-0.1504577;0.7179858
2784646305;41.13836;-8.622443;-0.15049;0.7179999
2784646307;41.13734;-8.623527;-0.1505089;0.7179821
2784646309;41.13848;-8.623951;-0.1505163;0.7180019
2784646311;41.13707;-8.623726;-0.1505124;0.7179774
2784646313;41.1362;-8.624704;-0.1505295;0.7179621
2784646315;41.13829;-8.622229;-0.1504863;0.7179987
2784646317;41.13778;-8.621406;-0.1504719;0.7179897
2784646319;41.13869;-8.623763;-0.1505131;0.7180055
2784646320;41.13816;-8.621647;-0.1504761;0.7179964
2784646322;41.13867;-8.623862;-0.1505148;0.7180052
2784646324;41.13795;-8.621539;-0.1504743;0.7179928
2784646326;41.13853;-8.622784;-0.150496;0.7180029
2784646329;41.1384;-8.623921;-0.1505158;0.7180005
2784646332;41.1386;-8.622948;-0.1504988;0.7180039
2829209600;41.15192;-8.604057;-0.1501691;0.7182364
2829209701;41.15193;-8.603505;-0.1501595;0.7182366
2829209747;41.1497;-8.605398;-0.1501925;0.7181977
2829209748;41.15042;-8.605064;-0.1501867;0.7182103
2829209749;41.15095;-8.604809;-0.1501822;0.7182196
2829209750;41.15051;-8.605527;-0.1501948;0.7182119
2848303615;41.15049;-8.618731;-0.1504252;0.7182115
2848303616;41.15025;-8.618721;-0.1504251;0.7182073
2848303622;41.15009;-8.618718;-0.150425;0.7182045
2848371499;41.15071;-8.618233;-0.1504165;0.7182154
2848372007;41.15134;-8.618598;-0.1504229;0.7182264
2848372017;41.15102;-8.6184;-0.1504194;0.7182207
2848372034;41.15126;-8.618548;-0.1504221;0.718225
2849744849;41.15043;-8.615006;-0.1503602;0.7182105
2849744862;41.15033;-8.615352;-0.1503662;0.7182088
2849912276;41.15137;-8.614893;-0.1503582;0.7182269
2849912277;41.15116;-8.614882;-0.1503581;0.7182232
2849912279;41.15135;-8.614842;-0.1503574;0.7182266
2849912282;41.15117;-8.614853;-0.1503575;0.7182234
2849912283;41.1513;-8.615222;-0.150364;0.7182257
2849912284;41.15132;-8.61524;-0.1503643;0.7182261
2849912287;41.15128;-8.615196;-0.1503635;0.7182253
2849912288;41.15125;-8.61509;-0.1503617;0.7182247
2849912289;41.15131;-8.615083;-0.1503616;0.7182259
2849912295;41.15136;-8.614866;-0.1503578;0.7182268
2849912300;41.1512;-8.615028;-0.1503606;0.7182239
2849915301;41.15131;-8.615138;-0.1503625;0.7182259
2849915312;41.15132;-8.615188;-0.1503634;0.7182261
2852022741;41.15092;-8.614713;-0.1503551;0.7182191
2852022742;41.15148;-8.614678;-0.1503545;0.7182288
2852022743;41.15113;-8.615268;-0.1503648;0.7182227
2852022744;41.15151;-8.614721;-0.1503552;0.7182294
2852022745;41.15102;-8.614714;-0.1503551;0.7182208
2852022746;41.15152;-8.614658;-0.1503541;0.7182296
2852022747;41.15144;-8.614668;-0.1503543;0.718228
2852022748;41.15098;-8.614861;-0.1503577;0.7182201
2852022749;41.15132;-8.615376;-0.1503667;0.7182261
2852022750;41.15155;-8.614605;-0.1503532;0.7182301
2852022751;41.15152;-8.614797;-0.1503566;0.7182295
2852022752;41.15152;-8.614754;-0.1503558;0.7182295
2852022753;41.1515;-8.614663;-0.1503542;0.7182291
2852022754;41.15099;-8.614805;-0.1503567;0.7182202
2852022755;41.15099;-8.61477;-0.1503561;0.7182204
2852022756;41.15101;-8.614738;-0.1503555;0.7182206
2852022757;41.15121;-8.615335;-0.1503659;0.7182241
2852022758;41.15143;-8.615252;-0.1503645;0.7182279
2852022759;41.15117;-8.61531;-0.1503655;0.7182234
2852022760;41.15145;-8.614664;-0.1503543;0.7182284
2852022761;41.15105;-8.6147;-0.1503549;0.7182212
2852022762;41.1515;-8.614697;-0.1503548;0.7182291
2852022763;41.15154;-8.614639;-0.1503538;0.7182299
2852022764;41.15126;-8.615361;-0.1503664;0.7182251
2875005868;41.1503;-8.613097;-0.1503269;0.7182081
2875151185;41.15031;-8.612967;-0.1503246;0.7182084
2875262073;41.14998;-8.613079;-0.1503266;0.7182026
2875262080;41.15007;-8.612912;-0.1503237;0.7182043
2884777646;41.15148;-8.615345;-0.1503661;0.7182288
2884777647;41.15157;-8.61561;-0.1503708;0.7182304
2884777651;41.15161;-8.616218;-0.1503814;0.7182311
2884777653;41.15155;-8.615724;-0.1503727;0.7182299
2884777654;41.15142;-8.615726;-0.1503728;0.7182277
2884777656;41.15137;-8.615633;-0.1503712;0.7182269
2884777660;41.15137;-8.615599;-0.1503706;0.7182269
2884777661;41.15163;-8.616197;-0.150381;0.7182314
2884777662;41.15156;-8.616201;-0.1503811;0.7182302
2884777664;41.15137;-8.615669;-0.1503718;0.7182269
2884777666;41.15155;-8.615656;-0.1503716;0.7182299
2884777667;41.15142;-8.61535;-0.1503662;0.7182277
2884777671;41.15166;-8.615624;-0.150371;0.7182319
2884777673;41.15164;-8.615611;-0.1503708;0.7182316
2884777675;41.15139;-8.615477;-0.1503684;0.7182273
2884777676;41.15159;-8.616219;-0.1503814;0.7182307
2884777678;41.15146;-8.615726;-0.1503728;0.7182285
2884777680;41.15139;-8.615705;-0.1503724;0.7182273
2884777681;41.15166;-8.615653;-0.1503715;0.718232
2884777684;41.15155;-8.615629;-0.1503711;0.7182301
2884825964;41.15229;-8.615673;-0.1503719;0.718243
2884825970;41.15229;-8.61565;-0.1503715;0.7182429
2884825971;41.15178;-8.615387;-0.1503669;0.7182341
2884825975;41.15229;-8.615741;-0.150373;0.7182429
2884825976;41.15159;-8.615385;-0.1503668;0.7182308
2884825977;41.15155;-8.61537;-0.1503666;0.7182301
2884825978;41.15176;-8.615441;-0.1503678;0.7182338
2884825979;41.15179;-8.615379;-0.1503667;0.7182342
2884825983;41.15176;-8.615442;-0.1503678;0.7182336
2884825987;41.15179;-8.615378;-0.1503667;0.7182343
2884825989;41.15177;-8.615435;-0.1503677;0.7182338
2884840234;41.15269;-8.615706;-0.1503724;0.71825
2884840235;41.15244;-8.615658;-0.1503716;0.7182456
2884947141;41.15248;-8.616346;-0.1503836;0.7182463
2884965105;41.15264;-8.61579;-0.1503739;0.718249
2884965107;41.15254;-8.616912;-0.1503935;0.7182474
2892143782;41.14896;-8.61519;-0.1503634;0.7181848
2892143783;41.14919;-8.615438;-0.1503678;0.7181888
2892143784;41.14895;-8.615177;-0.1503632;0.7181846
2893310955;41.15061;-8.610867;-0.150288;0.7182136
2893310956;41.15052;-8.611007;-0.1502904;0.718212
2893310957;41.15055;-8.61093;-0.1502891;0.7182127
2893310958;41.15053;-8.610963;-0.1502897;0.7182122
2893310959;41.15057;-8.6109;-0.1502886;0.718213
2893389981;41.1498;-8.612104;-0.1503096;0.7181996
2896384667;41.15074;-8.610883;-0.1502883;0.7182159
2896384668;41.15073;-8.611051;-0.1502912;0.7182156
2896384685;41.15111;-8.61071;-0.1502852;0.7182223
2896384686;41.15116;-8.610815;-0.1502871;0.7182232
2896394650;41.15341;-8.61115;-0.1502929;0.7182625
2896394657;41.15352;-8.611149;-0.1502929;0.7182644
2896407785;41.15032;-8.610413;-0.15028;0.7182086
2896411045;41.15039;-8.610858;-0.1502878;0.7182097
2896411046;41.15035;-8.610784;-0.1502865;0.7182091
2896411047;41.15031;-8.610443;-0.1502806;0.7182085
2896411049;41.1503;-8.610535;-0.1502822;0.7182082
2896411050;41.15033;-8.610352;-0.150279;0.7182088
2896411051;41.15032;-8.610699;-0.1502851;0.7182086
2896727653;41.15195;-8.610089;-0.1502744;0.718237
2904248177;41.15102;-8.609674;-0.1502672;0.7182207
2904248178;41.15099;-8.609698;-0.1502676;0.7182202
2904248179;41.15116;-8.609509;-0.1502643;0.7182233
2904248180;41.15115;-8.609496;-0.1502641;0.7182231
2904248181;41.15096;-8.60971;-0.1502678;0.7182196
2904248183;41.15095;-8.609654;-0.1502668;0.7182195
2904248185;41.15098;-8.609708;-0.1502678;0.7182201
2904248187;41.15113;-8.609444;-0.1502631;0.7182227
2904248189;41.15072;-8.609535;-0.1502647;0.7182155
2904248190;41.15116;-8.609539;-0.1502648;0.7182233
2904248192;41.15073;-8.609591;-0.1502657;0.7182156
2904248195;41.15116;-8.609552;-0.150265;0.7182232
2904248196;41.15097;-8.609665;-0.150267;0.7182199
2904250601;41.15117;-8.609525;-0.1502645;0.7182233
2904250602;41.15093;-8.6097;-0.1502676;0.7182193
2904250603;41.15099;-8.609672;-0.1502671;0.7182202
2904498647;41.1514;-8.609535;-0.1502647;0.7182274
2904498649;41.15121;-8.609373;-0.1502619;0.718224
2904508475;41.15172;-8.609779;-0.150269;0.718233
2904508476;41.1518;-8.609955;-0.1502721;0.7182344
2904508477;41.15183;-8.610016;-0.1502731;0.7182349
2904530067;41.15071;-8.609839;-0.15027;0.7182154
2904530087;41.15052;-8.610303;-0.1502781;0.7182121
2904532298;41.1509;-8.610866;-0.150288;0.7182187
2904549004;41.15137;-8.609561;-0.1502652;0.7182269
2904549005;41.15143;-8.609571;-0.1502654;0.718228
2904549006;41.15141;-8.609563;-0.1502652;0.7182276
2904549007;41.1516;-8.609783;-0.1502691;0.7182308
2904549008;41.15134;-8.610442;-0.1502806;0.7182264
2904549009;41.15149;-8.609609;-0.150266;0.7182289
2904549010;41.15137;-8.610506;-0.1502817;0.718227
2912153172;41.1532;-8.609986;-0.1502726;0.7182589
2912153173;41.15203;-8.610076;-0.1502742;0.7182385
2912153175;41.15193;-8.60992;-0.1502714;0.7182367
2912153176;41.15319;-8.610055;-0.1502738;0.7182587
2912153177;41.15208;-8.610016;-0.1502731;0.7182394
