34597437;3148917487;5284368049;
34597437;5284368049;501225889;
34597437;501225889;137996370;
34597437;137996370;25632447;
34607492;25620653;4685392600;
34607492;4685392600;4685392598;
34607492;4685392598;1110698280;
34607492;1110698280;2896394657;
34607492;2896394657;4685392597;
34607492;4685392597;452682295;
34607492;452682295;452682297;
34607518;25620653;25620570;
34607518;25620570;1106006327;
34607518;1106006327;2893389981;
34607518;2893389981;25620759;
34607518;25620759;2246086928;
34607518;2246086928;2246054719;
34607518;2246054719;25620737;
34607518;25620737;25620947;
34607518;25620947;3388020773;
34607518;3388020773;3388020769;
34607518;3388020769;25620960;
34607524;4708512440;1110698299;
34607524;1110698299;4708512451;
34607524;4708512451;1110698273;
34614186;25632466;25632427;
34627575;137982073;1419645378;
34627575;1419645378;5494270496;
34627575;5494270496;137982795;
34653072;1788787124;501252472;
34653072;501252472;280197437;
34653072;280197437;1788787593;
34653072;1788787593;137992808;
34683151;25632361;4612022471;
34683151;4612022471;1684865555;
34683151;1684865555;4612022470;
34683151;4612022470;25632364;
34683151;25632364;5284385976;
34683151;5284385976;4612022469;
34683151;4612022469;5494270820;
34683151;5494270820;5494270822;
34683151;5494270822;5284385977;
34683151;5284385977;137982073;
34683791;137831896;137831895;
34684086;111481288;4554258208;
34684086;4554258208;3387597049;
34772371;129548930;5291598309;
34772371;5291598309;349907649;
34772371;349907649;5291598310;
34772371;5291598310;129548929;
34772371;129548929;5291598311;
34772371;5291598311;5291598312;
34772371;5291598312;473873465;
34772371;473873465;5291598313;
34772371;5291598313;129548927;
34772371;129548927;1209790928;
34772371;1209790928;25632375;
34916303;129555296;5329531882;
34916303;5329531882;129555503;
34916303;129555503;4452315907;
34916303;4452315907;2308862114;
34988345;474677934;5291538827;
34988345;5291538827;5291542298;
34988345;5291542298;4685392617;
34988345;4685392617;1788787115;
34988345;1788787115;5291538831;
34988345;5291538831;1788787039;
35111843;25632450;25632447;
35171965;138234198;2466949472;
35171965;2466949472;5175588787;
35171965;5175588787;4556366835;
35171965;4556366835;1684843635;
35171965;1684843635;138231433;
35171965;138231433;1548165654;
35171965;1548165654;2207661589;
35171965;2207661589;2207661591;
35171965;2207661591;2207661590;
35171965;2207661590;5051610943;
35203542;1788787124;129550139;
35203817;25632368;1684844618;
35203817;1684844618;2379315789;
35203817;2379315789;2379376386;
35203817;2379376386;25632367;
35203817;25632367;2379351710;
35203817;2379351710;2379351709;
35203817;2379351709;2379279844;
35203817;2379279844;25620518;
35331288;114324784;5264331043;
35331288;5264331043;114324783;
35331288;114324783;4486698388;
35331288;4486698388;4486698387;
35331288;4486698387;4486699889;
35331288;4486699889;5264331042;
35331288;5264331042;297369593;
35331288;297369593;4486698385;
35331288;4486698385;5264331041;
35331288;5264331041;5264331040;
35331288;5264331040;4486698386;
35331288;4486698386;297369218;
35331288;297369218;297369594;
35331288;297369594;5264331039;
35331288;5264331039;5264331038;
35331288;5264331038;5264331037;
35331288;5264331037;297369596;
35331288;297369596;560975908;
35331288;560975908;297369285;
35331288;297369285;414134058;
35331290;414134070;3644725684;
35331290;3644725684;414134066;
35331290;414134066;414134071;
35331290;414134071;414134073;
35331290;414134073;414134074;
35331290;414134074;414134075;
35331290;414134075;3644725677;
35331290;3644725677;787318152;
35331290;787318152;3644725678;
35331290;3644725678;414134077;
35331290;414134077;5340761419;
35331290;5340761419;414134079;
35331290;414134079;3644725679;
35331290;3644725679;414952121;
35331290;414952121;3644725680;
35331290;3644725680;414134080;
35331290;414134080;5340761415;
35331290;5340761415;414134082;
35331290;414134082;4966894474;
35331290;4966894474;3644725681;
35331290;3644725681;3644725682;
35331290;3644725682;414134085;
35331290;414134085;3644725683;
35331290;3644725683;414134087;
35331290;414134087;5340761411;
35331290;5340761411;5340761412;
35331290;5340761412;414134070;
35331292;414134063;414134090;
35331292;414134090;3644725686;
35331292;3644725686;3644725690;
35331292;3644725690;3644725687;
35331292;3644725687;414134091;
35331292;414134091;3644725689;
35331292;3644725689;3644725688;
35331292;3644725688;1216830887;
35331292;1216830887;3644725691;
35331292;3644725691;5340761409;
35331292;5340761409;414134093;
35331292;414134093;414134094;
35331292;414134094;1216830865;
35331292;1216830865;5340761406;
35331292;5340761406;414136131;
35331292;414136131;5340761407;
35331292;5340761407;414134095;
35331292;414134095;5340761408;
35331292;5340761408;414134097;
35331293;414142472;560976045;
35331293;560976045;4942615712;
35331293;4942615712;297369233;
35331293;297369233;4942615701;
35331294;414134058;2053553713;
35331294;2053553713;414142278;
35331299;414134158;4753795451;
35331299;4753795451;4753795461;
35331299;4753795461;414134163;
35331299;414134163;4753795460;
35331299;4753795460;4753795452;
35331299;4753795452;4753795459;
35331299;4753795459;414134164;
35331409;414134158;4753795454;
35331409;4753795454;4753795455;
35331409;4753795455;4753795456;
35331409;4753795456;414136126;
35331409;414136126;4753795457;
35331409;4753795457;4753795458;
35331409;4753795458;414136131;
35331594;414142278;414142472;
35379621;414905280;414905322;
35379621;414905322;4473361945;
35379621;4473361945;4473361944;
35379621;4473361944;4753803057;
35379621;4753803057;4753803056;
35379621;4753803056;414905326;
35379621;414905326;4753803058;
35379621;4753803058;4473361947;
35379621;4473361947;4753803054;
35379621;4753803054;4753803059;
35379621;4753803059;4753803060;
35379621;4753803060;4473361942;
35379621;4473361942;4753803061;
35379621;4753803061;4753803062;
35379621;4753803062;4473361948;
35379621;4473361948;4753803063;
35379621;4753803063;4753803055;
35379621;4753803055;4473361941;
35379621;4473361941;4473361940;
35379621;4473361940;4473361949;
35379621;4473361949;4473361943;
35379621;4473361943;414905295;
35382876;414134077;5340761420;
35382876;5340761420;414953303;
35382876;414953303;414952143;
35382876;414952143;2262329834;
35382876;2262329834;3644725903;
35382876;3644725903;414952144;
35382876;414952144;414952154;
35382876;414952154;414952147;
35382876;414952147;414957022;
35382876;414957022;2262329842;
35382876;2262329842;3644725904;
35382876;3644725904;414952186;
35382876;414952186;4458042304;
35382876;4458042304;414952167;
35382876;414952167;4458042302;
35382876;4458042302;414952188;
35382876;414952188;414952172;
35382876;414952172;414952190;
35382876;414952190;2262329897;
35382876;2262329897;414952191;
35382876;414952191;2262329899;
35382876;2262329899;1353844825;
35382876;1353844825;3644725911;
35382876;3644725911;2262329901;
35382876;2262329901;2262329905;
35382876;2262329905;1353844824;
35382988;1353844824;2262329907;
35382988;2262329907;2262329903;
35382988;2262329903;1353844823;
35382988;1353844823;414952168;
35382988;414952168;414952169;
35382988;414952169;414952163;
35382988;414952163;414952170;
35382988;414952170;5340762521;
35382988;5340762521;1594780157;
35382988;1594780157;4966894468;
35382988;4966894468;1594780122;
35382988;1594780122;414953441;
35382988;414953441;3644725901;
35382988;3644725901;3644725900;
35382988;3644725900;414953543;
35382988;414953543;3644725899;
35382988;3644725899;414952158;
35382988;414952158;3644725898;
35382988;3644725898;3644725897;
35382988;3644725897;414954428;
35382988;414954428;3644725902;
35382988;3644725902;414952121;
35383148;414913213;414956296;
35383148;414956296;414956298;
35383148;414956298;414956300;
35383148;414956300;5306915908;
35383148;5306915908;414957017;
35383148;414957017;1548076001;
35383148;1548076001;1548075975;
35383148;1548075975;4573702104;
35383148;4573702104;5306915850;
35383148;5306915850;414957019;
35383148;414957019;5306915849;
35383148;5306915849;4573702103;
35383148;4573702103;5306915848;
35383148;5306915848;1548075965;
35383148;1548075965;414957020;
35383148;414957020;1548075978;
35383148;1548075978;1548075993;
35383148;1548075993;414957022;
35383635;297369446;3950967640;
35383635;3950967640;534476357;
35383635;534476357;4458013144;
35383635;4458013144;4444174177;
35383635;4444174177;4444174395;
35383635;4444174395;1103427051;
35383635;1103427051;1788786450;
35383635;1788786450;4751728980;
35384499;25507575;25507573;
35384499;25507573;4888255347;
35384499;4888255347;25507571;
35384499;25507571;1216830853;
35384499;1216830853;414952136;
35384499;414952136;414977897;
35384499;414977897;25507569;
35384499;25507569;25507567;
35384499;25507567;25507565;
35384499;25507565;414978467;
35385034;4966894473;414979918;
35385034;414979918;4581810821;
35385034;4581810821;2262329866;
35385034;2262329866;4581810820;
35385034;4581810820;4581810819;
35385034;4581810819;4581810822;
35385034;4581810822;414952136;
35443468;415754673;415754672;
35443468;415754672;5281885070;
35443468;5281885070;5280329758;
35443468;5280329758;4458083598;
35443468;4458083598;4914064343;
35443468;4914064343;1097379581;
35443468;1097379581;415754671;
35443468;415754671;5280329759;
35443468;5280329759;4685552110;
35443468;4685552110;4685552109;
35443468;4685552109;4685552108;
35443468;4685552108;4685552107;
35443468;4685552107;415754670;
35443468;415754670;4685552111;
35443468;4685552111;4685552112;
35443468;4685552112;4458083632;
35443468;4458083632;415754669;
35443468;415754669;5306916223;
35443468;5306916223;4685552113;
35443468;4685552113;1548074292;
35443468;1548074292;4685552114;
35443468;4685552114;415754668;
35443468;415754668;4685552115;
35443468;4685552115;4458083655;
35443468;4458083655;4685552116;
35443468;4685552116;4914064309;
35443471;1594780107;1594780091;
35443471;1594780091;5245919860;
35443471;5245919860;1594780141;
35443471;1594780141;1594780120;
35443471;1594780120;5340688733;
35443471;5340688733;5051479167;
35443471;5051479167;5340688732;
35443471;5340688732;1594780077;
35443471;1594780077;5051479166;
35443471;5051479166;1594780227;
35443471;1594780227;1594780253;
35443471;1594780253;4573702124;
35443471;4573702124;1594780237;
35443471;1594780237;4685552123;
35443471;4685552123;1594780116;
35443471;1594780116;5340708817;
35443471;5340708817;1594780243;
35443471;1594780243;5277663154;
35443471;5277663154;5340708787;
35443471;5340708787;415754662;
35443471;415754662;5051479163;
35443471;5051479163;1594780215;
35443471;1594780215;1390706611;
35443471;1390706611;5051479162;
35443471;5051479162;1390706588;
35443471;1390706588;1842003009;
35443471;1842003009;414134107;
35443471;414134107;5051479160;
35443471;5051479160;5051479159;
35443471;5051479159;5051479158;
35443471;5051479158;414134058;
35446605;4974750963;25507579;
35446605;25507579;25507577;
35446605;25507577;319327514;
35446605;319327514;25507575;
35446606;25507582;4685582573;
35446606;4685582573;4685582569;
35446606;4685582569;4685582570;
35446606;4685582570;25507584;
35446606;25507584;4685582571;
35446606;4685582571;25507586;
35446606;25507586;4685582572;
35446606;4685582572;4887587880;
36268629;3950967587;3950967588;
36268629;3950967588;3950967592;
36268629;3950967592;1788785718;
36268629;1788785718;4751729055;
36268629;4751729055;4488753684;
36268629;4488753684;4751729054;
36268629;4751729054;4751729052;
36268629;4751729052;4751729050;
36268630;137967018;4708680496;
36268630;4708680496;4708680497;
36268630;4708680497;4708680386;
36268630;4708680386;4708680498;
36268630;4708680498;4751755889;
36268630;4751755889;1788785739;
36268853;137967018;4708680495;
36268853;4708680495;4488753673;
36268853;4488753673;4708680494;
36268853;4708680494;374359632;
36268853;374359632;4708680493;
36268853;4708680493;4708680492;
36268853;4708680492;1788785727;
36268853;1788785727;423185164;
36268853;423185164;4751729057;
36268853;4751729057;4708680384;
36268853;4708680384;4708680385;
36268853;4708680385;423185194;
36268853;423185194;4751729056;
36268853;4751729056;4488753685;
36268853;4488753685;4751729051;
36268853;4751729051;4751729053;
36268853;4751729053;4751729050;
36747397;427277908;4464130478;
36747397;4464130478;4751728980;
38336627;452682212;5284368058;
38336627;5284368058;4685392186;
38336627;4685392186;5284368059;
38336627;5284368059;4685392185;
38336627;4685392185;4685392187;
38336627;4685392187;5284368060;
38336627;5284368060;2941001650;
38336627;2941001650;4685392188;
38336627;4685392188;452682218;
38336627;452682218;452682221;
38336627;452682221;2941001644;
38336627;2941001644;452682225;
38336627;452682225;452682227;
38336627;452682227;452682230;
38336627;452682230;452682234;
38336627;452682234;452682238;
38336627;452682238;452682240;
38336627;452682240;2939688592;
38336627;2939688592;2940931378;
38336627;2940931378;2940931372;
38336628;2242805402;3130311628;
38336628;3130311628;25632419;
38336628;25632419;2904549004;
38336628;2904549004;2904498647;
38336628;2904498647;129545993;
38336628;129545993;129545994;
38336628;129545994;2242804359;
38336628;2242804359;452682265;
38336628;452682265;1676280588;
38336628;1676280588;2912153175;
38336628;2912153175;1110698263;
38336628;1110698263;2912153177;
38336628;2912153177;452682249;
38336634;25632446;3092699110;
38336634;3092699110;5284368065;
38336634;5284368065;1110698256;
38336634;1110698256;1887601134;
38336634;1887601134;5284368066;
38336634;5284368066;25632454;
38336634;25632454;129550851;
38336634;129550851;1110698243;
38336635;1110698255;1110698259;
38336638;452682300;2912181005;
38336638;2912181005;1110698285;
38336638;1110698285;2912182796;
38336638;2912182796;1110698265;
38336639;452682304;5291598315;
38336639;5291598315;1110698254;
38336639;1110698254;5291598316;
38336639;5291598316;1110698245;
38336639;1110698245;5291598317;
38336639;5291598317;452682256;
38336643;25632399;2975180445;
38336643;2975180445;25632398;
38336644;1788787039;4685392607;
39658536;475405130;3695780373;
39658536;3695780373;2937881611;
39658536;2937881611;475405131;
39658629;1684844803;475406851;
39658831;475410116;1788785406;
39658831;1788785406;3891282335;
39658831;3891282335;3891282336;
39658831;3891282336;3690885656;
39658831;3690885656;2293611903;
39658831;2293611903;2473711658;
39668434;25620948;475544038;
39668434;475544038;1684844083;
39668434;1684844083;3387597836;
39668434;3387597836;3387597834;
39668434;3387597834;1684844050;
39668885;4097873927;4097873928;
39668885;4097873928;3978884718;
39668885;3978884718;3388020783;
39668885;3388020783;5476716964;
39668885;5476716964;2354158012;
39668885;2354158012;4945762790;
39668885;4945762790;4945762789;
39669069;2213482387;2213482379;
39669069;2213482379;2213482407;
39669069;2213482407;2213482442;
39669069;2213482442;475548530;
39669178;2213482442;2213495315;
